 NM_029682;Cytokine
 NM_018821;Cytokine
 NM_009971;Cytokine
 NM_021283;Cytokine
 NM_010510;Cytokine
 NM_031252;Cytokine
 NM_008360;Cytokine
 NM_177361;Cytokine
 NM_053095;Cytokine
 NM_009425;Cytokine
 NM_010556;Cytokine
 NM_010554;Cytokine
 NM_010551;Cytokine
 NM_010552;Cytokine
 NM_008599;Cytokine
 NM_008175;Cytokine
 NM_021274;Cytokine
 NM_009969;Cytokine
 NM_010558;Cytokine
 NM_010798;Cytokine
 NM_008355;Cytokine
 NM_008352;Cytokine
 NM_206975;Cytokine
 NM_008973;Cytokine
 NM_010505;Cytokine
 NM_019494;Cytokine
 NM_010504;Cytokine
 NM_007376;Cytokine
 NM_010503;Cytokine
 NM_010502;Cytokine
 NM_008357;Cytokine
 NM_011339;Cytokine
 NM_206870;Cytokine
 NM_009379;Cytokine
 NM_024239;Cytokine
 NM_175628;Cytokine
 NM_008351;Cytokine
 NM_021524;Cytokine
 NM_019451;Cytokine
 NM_013520;Cytokine
 NM_177347;Cytokine
 NM_177348;Cytokine
 NM_011879;Cytokine
 NM_011681;Cytokine
 NM_010548;Cytokine
 NM_019450;Cytokine
NM_013722;Non-motor actin binding protein
 NM_009797;Non-motor actin binding protein
 NM_172464;Non-motor actin binding protein
 NM_008389;Non-motor actin binding protein
 NM_178633;Non-motor actin binding protein
 NM_009502;Non-motor actin binding protein
 NM_013681;Non-motor actin binding protein
 NM_172802;Non-motor actin binding protein
 NM_013680;Non-motor actin binding protein
 NM_019417;Non-motor actin binding protein
 NM_013675;Non-motor actin binding protein
 NM_007858;Non-motor actin binding protein
 NM_033268;Non-motor actin binding protein
 NM_025727;Non-motor actin binding protein
 NM_016861;Non-motor actin binding protein
 NM_146001;Non-motor actin binding protein
 NM_031877;Non-motor actin binding protein
 NM_175484;Non-motor actin binding protein
 NM_007725;Non-motor actin binding protein
 NM_011715;Non-motor actin binding protein
 NM_019585;Non-motor actin binding protein
 NM_009509;Non-motor actin binding protein
 NM_198305;Non-motor actin binding protein
 NM_010078;Non-motor actin binding protein
 NM_011711;Non-motor actin binding protein
 NM_178741;Non-motor actin binding protein
 NM_009260;Non-motor actin binding protein
 NM_013605;Non-motor actin binding protein
 NM_028044;Non-motor actin binding protein
 NM_010230;Non-motor actin binding protein
 NM_153423;Non-motor actin binding protein
 NM_145155;Non-motor actin binding protein
 NM_008879;Non-motor actin binding protein
 NM_019445;Non-motor actin binding protein
 NM_019813;Non-motor actin binding protein
 NM_029303;Non-motor actin binding protein
 NM_011700;Non-motor actin binding protein
 NM_177699;Non-motor actin binding protein
 NM_011779;Non-motor actin binding protein
 NM_011778;Non-motor actin binding protein
 NM_009922;Non-motor actin binding protein
 NM_144810;Non-motor actin binding protein
 NM_008971;Non-motor actin binding protein
 NM_019391;Non-motor actin binding protein
 NM_009635;Non-motor actin binding protein
 NM_013758;Non-motor actin binding protein
 NM_145978;Non-motor actin binding protein
 NM_010061;Non-motor actin binding protein
 NM_146120;Non-motor actin binding protein
 NM_019453;Non-motor actin binding protein
 NM_145070;Non-motor actin binding protein
 NM_172951;Non-motor actin binding protein
 NM_011876;Non-motor actin binding protein
 NM_027671;Non-motor actin binding protein
 NM_030205;Non-motor actin binding protein
 NM_015756;Non-motor actin binding protein
 NM_145575;Non-motor actin binding protein
 NM_172781;Non-motor actin binding protein
 NM_019754;Non-motor actin binding protein
 NM_008733;Non-motor actin binding protein
 NM_016798;Non-motor actin binding protein
 NM_139128;Non-motor actin binding protein
 NM_177771;Non-motor actin binding protein
 NM_009406;Non-motor actin binding protein
 NM_053106;Non-motor actin binding protein
 NM_053105;Non-motor actin binding protein
 NM_031158;Non-motor actin binding protein
 NM_021895;Non-motor actin binding protein
 NM_019679;Non-motor actin binding protein
 NM_013457;Non-motor actin binding protein
 NM_013458;Non-motor actin binding protein
 NM_018828;Non-motor actin binding protein
 NM_175272;Non-motor actin binding protein
 NM_013709;Non-motor actin binding protein
 NM_013456;Non-motor actin binding protein
 NM_010087;Non-motor actin binding protein
 NM_019670;Non-motor actin binding protein
 NM_153153;Non-motor actin binding protein
 NM_009228;Non-motor actin binding protein
 NM_007599;Non-motor actin binding protein
 NM_133355;Non-motor actin binding protein
 NM_019569;Non-motor actin binding protein
 NM_145629;Non-motor actin binding protein
 NM_013514;Non-motor actin binding protein
 NM_028757;Non-motor actin binding protein
 NM_017398;Non-motor actin binding protein
 NM_007688;Non-motor actin binding protein
 NM_007687;Non-motor actin binding protein
 NM_144557;Non-motor actin binding protein
 NM_032610;Non-motor actin binding protein
 NM_007604;Non-motor actin binding protein
 NM_009132;Non-motor actin binding protein
 NM_007605;Non-motor actin binding protein
 NM_011526;Non-motor actin binding protein
 NM_009229;Non-motor actin binding protein
 NM_007803;Non-motor actin binding protein
 NM_153533;Non-motor actin binding protein
 NM_016667;Non-motor actin binding protein
 NM_028376;Non-motor actin binding protein
 NM_022009;Non-motor actin binding protein
NM_008363;Serine/threonine protein kinase receptor
 NM_007396;Serine/threonine protein kinase receptor
 NM_138606;Serine/threonine protein kinase receptor
 NM_007395;Serine/threonine protein kinase receptor
 NM_009371;Serine/threonine protein kinase receptor
 NM_007397;Serine/threonine protein kinase receptor
 NM_026880;Serine/threonine protein kinase receptor
 NM_009612;Serine/threonine protein kinase receptor
 NM_007394;Serine/threonine protein kinase receptor
 NM_007561;Serine/threonine protein kinase receptor
 NM_007560;Serine/threonine protein kinase receptor
 NM_145478;Serine/threonine protein kinase receptor
 NM_008842;Serine/threonine protein kinase receptor
 NM_144547;Serine/threonine protein kinase receptor
 NM_172911;Serine/threonine protein kinase receptor
 NM_172161;Serine/threonine protein kinase receptor
 NM_175031;Serine/threonine protein kinase receptor
 NM_028233;Serine/threonine protein kinase receptor
 NM_029926;Serine/threonine protein kinase receptor
 NM_028679;Serine/threonine protein kinase receptor
NM_008430;Voltage-gated ion channel
 NM_008431;Voltage-gated ion channel
 NM_008433;Voltage-gated ion channel
 NM_008434;Voltage-gated ion channel
 NM_177781;Voltage-gated ion channel
 NM_007578;Voltage-gated ion channel
 NM_025734;Voltage-gated ion channel
 NM_031173;Voltage-gated ion channel
 NM_172805;Voltage-gated ion channel
 NM_138676;Voltage-gated ion channel
 NM_018852;Voltage-gated ion channel
 NM_008427;Voltage-gated ion channel
 NM_008426;Voltage-gated ion channel
 NM_008429;Voltage-gated ion channel
 NM_008428;Voltage-gated ion channel
 NM_009783;Voltage-gated ion channel
 NM_009784;Voltage-gated ion channel
 NM_009785;Voltage-gated ion channel
 NM_183179;Voltage-gated ion channel
 NM_009781;Voltage-gated ion channel
 NM_146037;Voltage-gated ion channel
 NM_198106;Voltage-gated ion channel
 NM_019430;Voltage-gated ion channel
 NM_019431;Voltage-gated ion channel
 NM_028981;Voltage-gated ion channel
 NM_019582;Voltage-gated ion channel
 NM_021487;Voltage-gated ion channel
 NM_134110;Voltage-gated ion channel
 NM_153512;Voltage-gated ion channel
 NM_021542;Voltage-gated ion channel
 NM_021544;Voltage-gated ion channel
 NM_027008;Voltage-gated ion channel
 NM_010611;Voltage-gated ion channel
 NM_145963;Voltage-gated ion channel
 NM_010610;Voltage-gated ion channel
 NM_080465;Voltage-gated ion channel
 NM_145922;Voltage-gated ion channel
 NM_080466;Voltage-gated ion channel
 NM_080644;Voltage-gated ion channel
 NM_152923;Voltage-gated ion channel
 NM_018732;Voltage-gated ion channel
 NM_019931;Voltage-gated ion channel
 NM_183285;Voltage-gated ion channel
 NM_011695;Voltage-gated ion channel
 NM_011696;Voltage-gated ion channel
 NM_011694;Voltage-gated ion channel
 NM_021275;Voltage-gated ion channel
 NM_011887;Voltage-gated ion channel
 NM_010599;Voltage-gated ion channel
 NM_021452;Voltage-gated ion channel
 NM_010598;Voltage-gated ion channel
 NM_021415;Voltage-gated ion channel
 NM_153522;Voltage-gated ion channel
 NM_010597;Voltage-gated ion channel
 NM_029911;Voltage-gated ion channel
 NM_010595;Voltage-gated ion channel
 NM_008424;Voltage-gated ion channel
 NM_008425;Voltage-gated ion channel
 NM_019664;Voltage-gated ion channel
 NM_008422;Voltage-gated ion channel
 NM_008423;Voltage-gated ion channel
 NM_011322;Voltage-gated ion channel
 NM_010600;Voltage-gated ion channel
 NM_008420;Voltage-gated ion channel
 NM_177393;Voltage-gated ion channel
 NM_133190;Voltage-gated ion channel
 NM_008421;Voltage-gated ion channel
 NM_009134;Voltage-gated ion channel
 NM_010604;Voltage-gated ion channel
 NM_010603;Voltage-gated ion channel
 NM_007583;Voltage-gated ion channel
 NM_010601;Voltage-gated ion channel
 NM_133207;Voltage-gated ion channel
 NM_010608;Voltage-gated ion channel
 NM_010607;Voltage-gated ion channel
 NM_026200;Voltage-gated ion channel
 NM_010606;Voltage-gated ion channel
 NM_146123;Voltage-gated ion channel
 NM_010605;Voltage-gated ion channel
 NM_032397;Voltage-gated ion channel
 NM_007579;Voltage-gated ion channel
 NM_133189;Voltage-gated ion channel
 NM_018733;Voltage-gated ion channel
 NM_010609;Voltage-gated ion channel
 NM_013569;Voltage-gated ion channel
 NM_008418;Voltage-gated ion channel
 NM_008417;Voltage-gated ion channel
 NM_028231;Voltage-gated ion channel
 NM_019659;Voltage-gated ion channel
 NM_013568;Voltage-gated ion channel
NM_145962;Other kinase
 NM_020272;Other kinase
 NM_011084;Other kinase
 NM_011083;Other kinase
 NM_028121;Other kinase
 NM_007692;Other kinase
 NM_029094;Other kinase
 NM_024480;Other kinase
 NM_009897;Other kinase
 NM_198191;Other kinase
 NM_172134;Other kinase
 NM_026784;Other kinase
 NM_023792;Other kinase
 NM_198415;Other kinase
 NM_011864;Other kinase
 NM_153501;Other kinase
 NM_011863;Other kinase
 NM_194269;Other kinase
 NM_007710;Other kinase
 NM_013490;Other kinase
 NM_021273;Other kinase
 NM_008839;Other kinase
 NM_145497;Other kinase
 NM_181414;Other kinase
 NM_199056;Other kinase
 NM_172990;Other kinase
 NM_054051;Other kinase
 NM_011894;Other kinase
 NM_145475;Other kinase
 NM_008840;Other kinase
 NM_008847;Other kinase
 NM_008845;Other kinase
 NM_054097;Other kinase
 NM_175356;Other kinase
NM_019513;Lyase
 NM_009799;Lyase
 NM_019700;Lyase
 NM_007438;Lyase
 NM_019649;Lyase
 NM_011868;Lyase
 NM_007444;Lyase
 NM_146208;Lyase
 NM_134037;Lyase
 NM_007998;Lyase
 NM_133943;Lyase
 NM_173788;Lyase
 NM_010209;Lyase
 NM_026728;Lyase
 NM_011797;Lyase
 NM_028347;Lyase
 NM_025273;Lyase
 NM_013821;Lyase
 NM_031201;Lyase
 NM_009163;Lyase
 NM_139305;Lyase
 NM_024495;Lyase
 NM_013761;Lyase
 NM_008077;Lyase
 NM_009623;Lyase
 NM_025855;Lyase
 NM_009624;Lyase
 NM_008078;Lyase
 NM_177298;Lyase
 NM_178689;Lyase
 NM_029441;Lyase
 NM_028994;Lyase
 NM_007646;Lyase
 NM_007647;Lyase
 NM_023292;Lyase
 NM_027945;Lyase
 NM_138305;Lyase
 NM_008256;Lyase
 NM_008254;Lyase
 NM_009634;Lyase
 NM_011044;Lyase
 NM_007933;Lyase
 NM_021525;Lyase
 NM_133768;Lyase
 NM_173731;Lyase
 NM_153193;Lyase
 NM_030004;Lyase
 NM_008727;Lyase
 NM_145942;Lyase
 NM_016717;Lyase
 NM_146047;Lyase
 NM_053181;Lyase
 NM_008525;Lyase
 NM_008192;Lyase
 NM_007771;Lyase
 NM_178878;Lyase
 NM_080435;Lyase
 NM_010023;Lyase
 NM_008293;Lyase
 NM_008294;Lyase
 NM_144942;Lyase
 NM_201610;Lyase
 NM_008295;Lyase
 NM_080633;Lyase
 NM_028115;Lyase
 NM_007405;Lyase
 NM_007406;Lyase
 NM_008230;Lyase
 NM_145953;Lyase
 NM_146041;Lyase
 NM_145565;Lyase
 NM_016709;Lyase
 NM_029578;Lyase
 NM_133902;Lyase
 NM_173450;Lyase
 NM_009881;Lyase
 NM_021896;Lyase
 NM_019802;Lyase
 NM_009801;Lyase
 NM_023119;Lyase
 NM_009802;Lyase
 NM_028725;Lyase
 NM_008222;Lyase
 NM_010911;Lyase
 NM_026029;Lyase
 NM_019975;Lyase
 NM_026430;Lyase
 NM_016672;Lyase
 NM_009963;Lyase
 NM_008615;Lyase
 NM_023737;Lyase
 NM_172810;Lyase
 NM_007608;Lyase
 NM_178389;Lyase
 NM_008212;Lyase
 NM_007606;Lyase
 NM_178396;Lyase
 NM_026947;Lyase
 NM_027977;Lyase
 NM_025517;Lyase
 NM_153534;Lyase
 NM_053070;Lyase
 NM_016669;Lyase
 NM_144855;Lyase
NM_026191;RNA helicase
 NM_019693;RNA helicase
 NM_134040;RNA helicase
 NM_138669;RNA helicase
 NM_152806;RNA helicase
 NM_019553;RNA helicase
 NM_027883;RNA helicase
 NM_181423;RNA helicase
 NM_026500;RNA helicase
 NM_012008;RNA helicase
 NM_033606;RNA helicase
 NM_026409;RNA helicase
 NM_010029;RNA helicase
 NM_053183;RNA helicase
 NM_010028;RNA helicase
 NM_133941;RNA helicase
 NM_027156;RNA helicase
 NM_148948;RNA helicase
 NM_178367;RNA helicase
 NM_026360;RNA helicase
 NM_030680;RNA helicase
 NM_007916;RNA helicase
 NM_144831;RNA helicase
 NM_172594;RNA helicase
 NM_172779;RNA helicase
 NM_177214;RNA helicase
 NM_197982;RNA helicase
 NM_007840;RNA helicase
 NM_007842;RNA helicase
 NM_007841;RNA helicase
 NM_030096;RNA helicase
 NM_028041;RNA helicase
 NM_178380;RNA helicase
 NM_008715;RNA helicase
 NM_198942;RNA helicase
 NM_013506;RNA helicase
 NM_017397;RNA helicase
 NM_013932;RNA helicase
 NM_025860;RNA helicase
 NM_134059;RNA helicase
 NM_007839;RNA helicase
 NM_028038;RNA helicase
 NM_145975;RNA helicase
 NM_025599;RNA helicase
 NM_144958;RNA helicase
 NM_028136;RNA helicase
 NM_028074;RNA helicase
 NM_133347;RNA helicase
 NM_026987;RNA helicase
 NM_033077;RNA helicase
 NM_172284;RNA helicase
NM_025404;G-protein
 NM_173413;G-protein
 NM_145530;G-protein
 NM_028024;G-protein
 NM_030554;G-protein
 NM_008284;G-protein
 NM_177305;G-protein
 NM_023537;G-protein
 NM_011229;G-protein
 NM_026677;G-protein
 NM_011228;G-protein
 NM_009000;G-protein
 NM_181070;G-protein
 NM_009005;G-protein
 NM_008998;G-protein
 NM_026405;G-protein
 NM_009007;G-protein
 NM_009008;G-protein
 NM_017475;G-protein
 NM_009001;G-protein
 NM_011227;G-protein
 NM_011226;G-protein
 NM_009003;G-protein
 NM_133752;G-protein
 NM_025887;G-protein
 NM_145999;G-protein
 NM_134050;G-protein
 NM_177267;G-protein
 NM_031874;G-protein
 NM_008996;G-protein
 NM_008997;G-protein
 NM_153555;G-protein
 NM_173781;G-protein
 NM_145509;G-protein
 NM_133223;G-protein
 NM_010320;G-protein
 NM_022327;G-protein
 NM_144875;G-protein
 NM_026011;G-protein
 NM_023852;G-protein
 NM_198163;G-protein
 NM_025535;G-protein
 NM_146091;G-protein
 NM_019581;G-protein
 NM_009028;G-protein
 NM_017461;G-protein
 NM_009026;G-protein
 NM_016858;G-protein
 NM_213614;G-protein
 NM_145552;G-protein
 NM_022313;G-protein
 NM_175122;G-protein
 NM_013606;G-protein
 NM_028238;G-protein
 NM_028712;G-protein
 NM_021284;G-protein
 NM_021518;G-protein
 NM_019722;G-protein
 NM_025859;G-protein
 NM_029509;G-protein
 NM_019718;G-protein
 NM_019717;G-protein
 NM_026697;G-protein
 NM_033144;G-protein
 NM_009391;G-protein
 NM_029391;G-protein
 NM_175092;G-protein
 NM_023635;G-protein
 NM_172601;G-protein
 NM_007478;G-protein
 NM_007479;G-protein
 NM_023526;G-protein
 NM_007476;G-protein
 NM_177337;G-protein
 NM_009047;G-protein
 NM_152816;G-protein
 NM_027000;G-protein
 NM_026130;G-protein
 NM_008624;G-protein
 NM_029665;G-protein
 NM_023328;G-protein
 NM_007481;G-protein
 NM_009101;G-protein
 NM_177137;G-protein
 NM_007480;G-protein
 NM_023275;G-protein
 NM_181424;G-protein
 NM_007487;G-protein
 NM_030731;G-protein
 NM_019690;G-protein
 NM_172612;G-protein
 NM_008140;G-protein
 NM_008141;G-protein
 NM_080726;G-protein
 NM_021536;G-protein
 NM_176971;G-protein
 NM_023126;G-protein
 NM_013531;G-protein
 NM_016802;G-protein
 NM_172413;G-protein
 NM_181988;G-protein
 NM_133717;G-protein
 NM_029466;G-protein
 NM_024456;G-protein
 NM_024457;G-protein
 NM_139147;G-protein
 NM_153082;G-protein
 NM_010260;G-protein
 NM_009548;G-protein
 NM_029576;G-protein
 NM_153514;G-protein
 NM_010259;G-protein
 NM_026823;G-protein
 NM_009069;G-protein
 NM_029702;G-protein
 NM_009065;G-protein
 NM_008139;G-protein
 NM_011899;G-protein
 NM_008138;G-protein
 NM_008137;G-protein
 NM_026817;G-protein
 NM_172595;G-protein
 NM_024448;G-protein
 NM_019942;G-protein
 NM_172777;G-protein
 NM_010313;G-protein
 NM_010314;G-protein
 NM_010311;G-protein
 NM_181548;G-protein
 NM_010312;G-protein
 NM_139154;G-protein
 NM_019968;G-protein
 NM_028493;G-protein
 NM_133685;G-protein
 NM_182994;G-protein
 NM_009120;G-protein
 NM_178376;G-protein
 NM_025846;G-protein
 NM_021411;G-protein
 NM_025332;G-protein
 NM_198110;G-protein
 NM_032544;G-protein
 NM_016676;G-protein
 NM_019665;G-protein
 NM_010301;G-protein
 NM_010303;G-protein
 NM_145216;G-protein
 NM_007879;G-protein
 NM_021354;G-protein
 NM_207231;G-protein
 NM_019491;G-protein
 NM_010308;G-protein
 NM_024287;G-protein
 NM_009859;G-protein
 NM_010891;G-protein
 NM_178628;G-protein
 NM_010304;G-protein
 NM_175562;G-protein
 NM_010306;G-protein
 NM_199306;G-protein
 NM_009861;G-protein
 NM_010276;G-protein
 NM_018734;G-protein
 NM_017382;G-protein
 NM_023565;G-protein
 NM_017380;G-protein
 NM_025935;G-protein
 NM_028810;G-protein
 NM_029494;G-protein
 NM_008620;G-protein
 NM_025931;G-protein
NM_175178;Reductase
 NM_008289;Reductase
 NM_016763;Reductase
 NM_008288;Reductase
 NM_010475;Reductase
 NM_013786;Reductase
 NM_025710;Reductase
 NM_029880;Reductase
 NM_183165;Reductase
 NM_145518;Reductase
 NM_025407;Reductase
 NM_054080;Reductase
 NM_173180;Reductase
 NM_017473;Reductase
 NM_007856;Reductase
 NM_007997;Reductase
 NM_021473;Reductase
 NM_008278;Reductase
 NM_013777;Reductase
 NM_178797;Reductase
 NM_013711;Reductase
 NM_029619;Reductase
 NM_021507;Reductase
 NM_018859;Reductase
 NM_011996;Reductase
 NM_144870;Reductase
 NM_146090;Reductase
 NM_025334;Reductase
 NM_177216;Reductase
 NM_025337;Reductase
 NM_134066;Reductase
 NM_172480;Reductase
 NM_026610;Reductase
 NM_133832;Reductase
 NM_146126;Reductase
 NM_009731;Reductase
 NM_025567;Reductase
 NM_010840;Reductase
 NM_133783;Reductase
 NM_026143;Reductase
 NM_013930;Reductase
 NM_010344;Reductase
 NM_201351;Reductase
 NM_145460;Reductase
 NM_012037;Reductase
 NM_153064;Reductase
 NM_024236;Reductase
 NM_009040;Reductase
 NM_025297;Reductase
 NM_009626;Reductase
 NM_023523;Reductase
 NM_025358;Reductase
 NM_009103;Reductase
 NM_133666;Reductase
 NM_025650;Reductase
 NM_181989;Reductase
 NM_144795;Reductase
 NM_011467;Reductase
 NM_007620;Reductase
 NM_025968;Reductase
 NM_025508;Reductase
 NM_145428;Reductase
 NM_007621;Reductase
 NM_197979;Reductase
 NM_080436;Reductase
 NM_029272;Reductase
 NM_175512;Reductase
 NM_145424;Reductase
 NM_024195;Reductase
 NM_015762;Reductase
 NM_027582;Reductase
 NM_008898;Reductase
 NM_007409;Reductase
 NM_172398;Reductase
 NM_011303;Reductase
 NM_030686;Reductase
 NM_024255;Reductase
 NM_013543;Reductase
 NM_007410;Reductase
 NM_133705;Reductase
